Timestamp,Activity
02/14/2012 06:26:05,accepted
02/14/2012 06:28:26,queued
02/14/2012 10:06:50,accepted
02/14/2012 10:15:07,accepted
02/14/2012 10:15:35,completed
02/14/2012 10:31:28,completed
02/14/2012 10:42:28,accepted
02/14/2012 10:48:36,queued
02/14/2012 11:14:30,completed
02/14/2012 11:46:27,accepted
02/14/2012 13:37:01,accepted
02/14/2012 13:38:20,accepted
02/14/2012 13:39:35,accepted
02/14/2012 13:50:22,accepted
02/14/2012 13:53:55,completed
02/14/2012 13:55:42,queued
02/14/2012 15:47:11,accepted
02/14/2012 16:02:15,accepted
02/14/2012 16:19:06,completed
02/14/2012 16:26:19,accepted
02/14/2012 16:32:26,accepted
02/14/2012 16:36:30,accepted
02/14/2012 17:23:07,accepted
02/14/2012 17:31:14,accepted
02/14/2012 17:33:03,queued
02/14/2012 17:45:26,completed
02/14/2012 18:09:16,queued
02/14/2012 18:19:57,accepted
02/14/2012 20:00:21,accepted
02/14/2012 22:05:03,completed
02/15/2012 08:57:41,completed
02/15/2012 11:52:31,completed
02/15/2012 12:00:42,completed
02/15/2012 12:15:58,accepted
02/15/2012 12:16:22,completed
02/15/2012 12:19:29,accepted
02/15/2012 12:19:55,completed
02/15/2012 12:21:22,completed
02/15/2012 12:24:40,completed
02/15/2012 12:26:37,accepted
02/15/2012 12:27:23,queued
02/15/2012 12:35:45,completed
02/15/2012 12:41:23,completed
02/15/2012 12:44:42,completed
02/15/2012 12:57:26,accepted
02/15/2012 12:58:47,accepted
02/15/2012 13:01:20,accepted
02/15/2012 13:01:31,completed
02/15/2012 13:04:34,accepted
02/15/2012 13:05:04,accepted
02/15/2012 13:12:58,completed
02/15/2012 13:13:43,completed
02/15/2012 13:14:44,completed
02/15/2012 13:26:06,completed
02/15/2012 13:32:49,completed
02/15/2012 13:39:07,completed
02/15/2012 13:50:50,completed
02/15/2012 13:52:00,completed
02/15/2012 13:52:57,completed
02/15/2012 14:55:14,accepted
02/15/2012 14:55:56,completed
02/15/2012 15:07:13,completed
02/15/2012 15:15:37,completed
02/15/2012 15:30:50,completed
02/15/2012 15:52:00,accepted
02/15/2012 15:55:04,completed
02/15/2012 16:01:20,accepted
02/15/2012 16:16:52,accepted
02/15/2012 16:18:55,accepted
02/15/2012 16:27:07,accepted
02/15/2012 16:27:34,completed
02/15/2012 16:39:53,completed
02/15/2012 16:44:16,accepted
02/15/2012 16:51:00,completed
02/15/2012 16:53:08,accepted
02/15/2012 16:54:41,accepted
02/15/2012 16:57:25,accepted
02/15/2012 17:00:08,accepted
02/15/2012 17:05:28,accepted
02/15/2012 17:12:50,completed
02/15/2012 17:46:11,accepted
02/15/2012 17:48:42,accepted
02/15/2012 17:49:28,queued
02/15/2012 17:50:19,accepted
02/15/2012 17:52:05,queued
02/15/2012 17:58:48,accepted
02/15/2012 18:01:59,completed
02/15/2012 18:20:49,completed
02/15/2012 18:28:51,accepted
02/15/2012 18:33:28,accepted
02/16/2012 09:48:49,completed
02/16/2012 10:10:58,accepted
02/16/2012 10:28:00,accepted
02/16/2012 10:35:33,queued
02/16/2012 10:47:14,completed
02/16/2012 10:47:44,accepted
02/16/2012 10:51:25,accepted
02/16/2012 10:57:16,queued
02/16/2012 11:34:16,accepted
02/16/2012 12:22:52,accepted
02/16/2012 12:23:45,accepted
02/16/2012 12:23:56,accepted
02/16/2012 12:27:09,accepted
02/16/2012 12:27:46,accepted
02/16/2012 12:28:50,queued
02/16/2012 12:59:49,accepted
02/16/2012 13:00:18,completed
02/16/2012 13:01:43,accepted
02/16/2012 13:05:54,completed
02/16/2012 13:15:34,accepted
02/16/2012 14:15:37,accepted
02/16/2012 14:16:32,completed
02/16/2012 14:46:42,queued
02/16/2012 14:46:47,accepted
02/16/2012 14:47:47,accepted
02/16/2012 14:48:06,accepted
02/16/2012 15:31:15,accepted
02/16/2012 15:52:16,queued
02/16/2012 16:09:17,accepted
02/16/2012 16:09:43,queued
02/16/2012 16:10:10,accepted
02/16/2012 16:35:00,completed
02/16/2012 16:44:17,completed
02/16/2012 18:15:37,accepted
02/17/2012 00:42:04,accepted
02/17/2012 09:48:03,accepted
02/17/2012 09:55:48,accepted
02/17/2012 09:57:41,accepted
02/17/2012 09:59:31,accepted
02/17/2012 09:59:53,accepted
02/17/2012 10:03:43,completed
02/17/2012 10:05:07,completed
02/17/2012 10:08:22,completed
02/17/2012 10:50:35,accepted
02/17/2012 10:53:16,queued
02/17/2012 10:57:37,accepted
02/17/2012 11:01:05,accepted
02/17/2012 11:02:45,completed
02/17/2012 11:12:40,completed
02/17/2012 11:18:34,accepted
02/17/2012 11:18:42,completed
02/17/2012 13:15:31,accepted
02/17/2012 13:16:04,queued
02/17/2012 15:22:03,accepted
02/17/2012 15:38:15,completed
02/17/2012 16:31:21,accepted
02/17/2012 16:38:45,queued
02/17/2012 16:39:29,accepted
02/17/2012 16:42:14,accepted
02/17/2012 16:42:16,completed
02/17/2012 16:58:54,accepted
02/17/2012 17:17:24,accepted
02/17/2012 17:20:31,accepted
02/17/2012 17:27:41,completed
02/17/2012 17:39:05,accepted
02/17/2012 17:53:41,completed
02/17/2012 17:54:56,queued
02/17/2012 18:02:19,completed
02/17/2012 18:26:13,completed
02/17/2012 18:51:32,accepted
02/17/2012 18:56:15,queued
02/17/2012 20:44:15,queued
02/17/2012 21:13:20,completed
02/18/2012 13:32:07,completed
02/18/2012 19:22:04,accepted
02/18/2012 19:25:53,accepted
02/18/2012 19:44:35,queued
02/18/2012 19:50:31,accepted
02/18/2012 19:50:52,accepted
02/19/2012 22:57:21,completed
02/20/2012 05:27:14,accepted
02/20/2012 07:22:51,accepted
02/20/2012 08:15:14,accepted
02/20/2012 08:16:22,completed
02/20/2012 08:40:54,accepted
02/20/2012 09:38:46,completed
02/20/2012 09:40:07,accepted
02/20/2012 09:54:27,accepted
02/20/2012 09:57:45,completed
02/20/2012 10:01:46,accepted
02/20/2012 10:35:47,completed
02/20/2012 11:28:14,accepted
02/20/2012 11:32:17,accepted
02/20/2012 11:35:33,completed
02/20/2012 11:37:04,accepted
02/20/2012 11:41:00,accepted
02/20/2012 11:48:15,completed
02/20/2012 11:54:19,queued
02/20/2012 12:15:01,accepted
02/20/2012 12:40:36,completed
02/20/2012 12:40:51,completed
02/20/2012 14:46:17,accepted
02/20/2012 16:42:32,accepted
02/20/2012 17:55:54,accepted
02/20/2012 19:07:08,completed
02/20/2012 19:56:48,queued
02/21/2012 07:15:11,completed
02/21/2012 07:53:58,queued
02/21/2012 08:40:48,accepted
02/21/2012 09:04:40,accepted
02/21/2012 09:07:04,accepted
02/21/2012 09:23:08,accepted
02/21/2012 09:27:07,completed
02/21/2012 09:35:31,completed
02/21/2012 09:47:06,accepted
02/21/2012 09:54:33,accepted
02/21/2012 09:54:57,accepted
02/21/2012 10:09:13,accepted
02/21/2012 10:17:23,accepted
02/21/2012 10:18:34,queued
02/21/2012 11:22:27,accepted
02/21/2012 11:23:12,queued
02/21/2012 11:31:26,completed
02/21/2012 12:11:30,queued
02/21/2012 13:07:45,accepted
02/21/2012 13:07:56,accepted
02/21/2012 13:46:17,accepted
02/21/2012 13:48:45,queued
02/21/2012 14:05:44,accepted
02/21/2012 14:11:24,completed
02/21/2012 14:17:15,completed
02/21/2012 14:49:07,accepted
02/21/2012 15:15:31,accepted
02/21/2012 15:15:35,completed
02/21/2012 15:39:41,accepted
02/21/2012 15:40:22,accepted
02/21/2012 15:43:18,accepted
02/21/2012 15:44:28,queued
02/21/2012 15:47:32,accepted
02/21/2012 15:57:48,completed
02/21/2012 15:58:28,accepted
02/21/2012 16:00:21,completed
02/21/2012 16:15:19,accepted
02/21/2012 16:15:29,accepted
02/21/2012 16:15:31,completed
02/21/2012 16:16:13,queued
02/21/2012 16:18:27,queued
02/21/2012 16:20:44,accepted
02/21/2012 16:20:52,completed
02/21/2012 16:22:07,accepted
02/21/2012 16:22:08,completed
02/21/2012 16:25:02,accepted
02/21/2012 16:25:20,completed
02/21/2012 16:29:33,accepted
02/21/2012 16:29:35,completed
02/21/2012 16:31:53,accepted
02/21/2012 16:31:54,completed
02/21/2012 16:32:02,completed
02/21/2012 16:34:34,accepted
02/21/2012 16:34:36,completed
02/21/2012 16:42:40,accepted
02/21/2012 16:42:50,completed
02/21/2012 16:44:10,completed
02/21/2012 16:54:11,accepted
02/21/2012 16:54:13,completed
02/21/2012 16:57:25,accepted
02/21/2012 16:57:29,completed
02/21/2012 17:21:18,accepted
02/22/2012 08:10:05,accepted
02/22/2012 08:11:43,completed
02/22/2012 09:17:44,accepted
02/22/2012 09:36:51,completed
02/22/2012 09:40:00,accepted
02/22/2012 09:51:19,accepted
02/22/2012 10:00:03,queued
02/22/2012 10:03:48,accepted
02/22/2012 10:04:14,queued
02/22/2012 10:13:01,accepted
02/22/2012 10:34:06,accepted
02/22/2012 10:35:04,accepted
02/22/2012 10:38:05,queued
02/22/2012 10:45:02,queued
02/22/2012 11:48:02,accepted
02/22/2012 11:49:01,completed
02/22/2012 11:50:42,completed
02/22/2012 12:17:49,accepted
02/22/2012 12:21:00,completed
02/22/2012 12:21:10,completed
02/22/2012 12:44:10,accepted
02/22/2012 12:58:47,accepted
02/22/2012 13:30:34,accepted
02/22/2012 13:32:16,accepted
02/22/2012 13:33:12,queued
02/22/2012 13:33:56,accepted
02/22/2012 13:34:25,accepted
02/22/2012 14:17:05,accepted
02/22/2012 14:45:37,accepted
02/22/2012 14:46:10,queued
02/22/2012 14:46:24,accepted
02/22/2012 14:51:42,accepted
02/22/2012 15:36:49,accepted
02/22/2012 15:37:26,queued
02/22/2012 15:50:41,accepted
02/22/2012 16:23:03,queued
02/22/2012 16:27:44,queued
02/22/2012 16:29:28,accepted
02/22/2012 16:29:39,accepted
02/22/2012 16:29:47,queued
02/22/2012 16:30:56,queued
02/22/2012 16:32:21,completed
02/22/2012 16:33:48,accepted
02/22/2012 16:35:11,accepted
02/22/2012 16:36:00,completed
02/22/2012 16:57:15,accepted
02/22/2012 17:01:36,accepted
02/22/2012 17:08:59,completed
02/22/2012 18:08:14,accepted
02/22/2012 18:11:15,completed
02/22/2012 18:53:37,completed
02/22/2012 21:32:34,completed
02/23/2012 10:03:18,completed
02/23/2012 10:07:54,accepted
02/23/2012 10:11:36,completed
02/23/2012 10:13:35,accepted
02/23/2012 10:14:16,completed
02/23/2012 10:16:06,accepted
02/23/2012 10:16:52,queued
02/23/2012 10:22:46,accepted
02/23/2012 10:22:58,accepted
02/23/2012 10:32:06,accepted
02/23/2012 10:34:57,completed
02/23/2012 10:39:10,accepted
02/23/2012 10:40:50,completed
02/23/2012 14:17:24,accepted
02/23/2012 14:20:29,accepted
02/23/2012 14:22:17,accepted
02/23/2012 14:41:54,completed
02/23/2012 15:34:50,accepted
02/23/2012 15:37:00,completed
02/23/2012 17:05:46,completed
02/23/2012 17:25:26,completed
02/23/2012 17:26:55,accepted
02/23/2012 20:15:17,accepted
02/23/2012 21:02:43,accepted
02/24/2012 06:09:17,accepted
02/24/2012 15:41:30,accepted
02/24/2012 15:44:02,queued
02/24/2012 15:50:02,completed
02/24/2012 16:06:27,accepted
02/24/2012 16:15:47,accepted
02/24/2012 16:23:13,accepted
02/24/2012 16:56:03,accepted
02/24/2012 16:56:06,completed
02/24/2012 17:48:59,accepted
02/24/2012 21:40:56,accepted
02/24/2012 21:43:27,queued
02/26/2012 01:40:53,accepted
02/26/2012 02:36:37,completed
02/27/2012 06:12:13,accepted
02/27/2012 08:11:58,accepted
02/27/2012 08:12:24,accepted
02/27/2012 08:50:38,accepted
02/27/2012 08:50:56,accepted
02/27/2012 09:12:23,accepted
02/27/2012 09:13:44,completed
02/27/2012 10:11:09,completed
02/27/2012 10:14:07,accepted
02/27/2012 11:08:24,queued
02/27/2012 11:20:08,accepted
02/27/2012 11:21:48,completed
02/27/2012 11:32:13,accepted
02/27/2012 11:54:31,accepted
02/27/2012 12:01:03,accepted
02/27/2012 12:04:23,accepted
02/27/2012 12:08:27,accepted
02/27/2012 12:35:59,accepted
02/27/2012 12:36:30,accepted
02/27/2012 13:44:46,completed
02/27/2012 13:55:39,accepted
02/27/2012 14:04:10,accepted
02/27/2012 14:04:26,completed
02/27/2012 14:05:54,completed
02/27/2012 14:06:32,accepted
02/27/2012 14:26:37,completed
02/27/2012 14:44:01,queued
02/27/2012 14:49:10,accepted
02/27/2012 14:49:32,accepted
02/27/2012 15:04:57,accepted
02/27/2012 15:09:00,completed
02/27/2012 15:31:19,completed
02/27/2012 15:31:45,completed
02/27/2012 16:29:22,completed
02/27/2012 16:51:51,accepted
02/27/2012 17:16:08,completed
02/27/2012 17:32:53,accepted
02/27/2012 17:34:24,accepted
02/27/2012 17:46:07,accepted
02/27/2012 20:50:43,accepted
02/27/2012 21:01:11,queued
02/28/2012 09:25:28,accepted
02/28/2012 09:58:14,accepted
02/28/2012 10:00:16,queued
02/28/2012 10:27:52,accepted
02/28/2012 10:49:20,completed
02/28/2012 10:51:52,completed
02/28/2012 10:53:17,accepted
02/28/2012 10:57:37,accepted
02/28/2012 11:18:13,accepted
02/28/2012 11:19:08,queued
02/28/2012 11:36:29,accepted
02/28/2012 12:13:07,accepted
02/28/2012 12:14:57,queued
02/28/2012 12:17:50,accepted
02/28/2012 12:33:31,accepted
02/28/2012 14:39:08,accepted
02/28/2012 16:36:18,queued
02/28/2012 17:00:13,completed
02/28/2012 17:07:32,accepted
02/28/2012 17:15:59,queued
02/28/2012 17:30:43,accepted
02/28/2012 17:33:44,accepted
02/28/2012 17:34:51,accepted
02/28/2012 17:36:29,accepted
02/28/2012 17:37:04,accepted
02/28/2012 17:40:30,accepted
02/28/2012 17:52:31,accepted
02/28/2012 18:08:07,accepted
02/28/2012 18:17:05,queued
02/28/2012 19:05:04,accepted
02/29/2012 09:00:42,accepted
02/29/2012 09:15:32,accepted
02/29/2012 09:45:33,accepted
02/29/2012 10:05:53,queued
02/29/2012 10:06:12,accepted
02/29/2012 10:11:21,queued
02/29/2012 10:55:26,accepted
02/29/2012 11:05:59,completed
02/29/2012 11:18:00,accepted
02/29/2012 11:24:30,accepted
02/29/2012 11:51:23,completed
02/29/2012 11:58:38,completed
02/29/2012 11:59:07,completed
02/29/2012 12:29:44,completed
02/29/2012 12:56:20,completed
02/29/2012 13:03:46,accepted
02/29/2012 13:09:57,completed
02/29/2012 13:13:57,completed
02/29/2012 13:16:36,accepted
02/29/2012 13:20:13,completed
02/29/2012 13:21:30,completed
02/29/2012 13:23:42,accepted
02/29/2012 13:37:29,accepted
02/29/2012 13:39:03,accepted
02/29/2012 13:43:54,accepted
02/29/2012 14:04:23,accepted
02/29/2012 14:06:02,accepted
02/29/2012 14:11:36,accepted
02/29/2012 14:28:57,accepted
02/29/2012 14:30:59,accepted
02/29/2012 14:33:53,queued
02/29/2012 14:38:34,accepted
02/29/2012 14:41:09,accepted
02/29/2012 14:48:12,completed
02/29/2012 14:48:49,accepted
02/29/2012 15:03:00,accepted
02/29/2012 15:03:01,completed
02/29/2012 15:18:51,completed
02/29/2012 15:27:21,completed
02/29/2012 15:32:49,completed
02/29/2012 15:38:04,completed
02/29/2012 15:40:19,completed
02/29/2012 15:41:13,completed
02/29/2012 15:41:18,accepted
02/29/2012 15:41:49,queued
02/29/2012 15:47:56,completed
02/29/2012 15:57:57,completed
02/29/2012 16:00:11,accepted
02/29/2012 16:09:47,accepted
02/29/2012 16:10:27,accepted
02/29/2012 16:27:57,completed
02/29/2012 16:32:37,accepted
02/29/2012 16:32:38,completed
02/29/2012 16:36:55,completed
02/29/2012 16:47:32,queued
02/29/2012 17:26:17,accepted
02/29/2012 17:28:01,accepted
02/29/2012 17:29:35,completed
02/29/2012 18:00:26,completed
02/29/2012 18:54:59,accepted
02/29/2012 18:56:23,completed
02/29/2012 19:04:06,accepted
02/29/2012 19:07:28,completed
02/29/2012 21:32:35,accepted
02/29/2012 22:10:35,completed
03/01/2012 09:28:58,accepted
03/01/2012 09:32:26,queued
03/01/2012 10:01:23,queued
03/01/2012 10:01:24,accepted
03/01/2012 10:03:24,queued
03/01/2012 10:12:22,accepted
03/01/2012 10:27:48,accepted
03/01/2012 10:56:46,accepted
03/01/2012 10:58:49,queued
03/01/2012 11:26:48,completed
03/01/2012 11:28:47,accepted
03/01/2012 11:35:17,completed
03/01/2012 11:39:48,accepted
03/01/2012 11:39:51,completed
03/01/2012 11:40:26,completed
03/01/2012 11:41:02,accepted
03/01/2012 11:41:27,completed
03/01/2012 11:42:23,accepted
03/01/2012 11:48:59,completed
03/01/2012 12:05:51,completed
03/01/2012 12:27:02,accepted
03/01/2012 12:31:24,completed
03/01/2012 12:53:49,accepted
03/01/2012 13:16:29,completed
03/01/2012 14:44:24,accepted
03/01/2012 15:10:13,accepted
03/01/2012 15:17:13,completed
03/01/2012 15:34:44,completed
03/01/2012 16:37:25,completed
03/01/2012 17:02:45,completed
03/01/2012 17:18:31,accepted
03/01/2012 17:18:58,completed
03/01/2012 20:13:08,accepted
03/01/2012 20:32:06,completed
03/02/2012 00:45:27,accepted
03/02/2012 01:17:13,accepted
03/02/2012 03:59:57,accepted
03/02/2012 04:03:25,completed
03/02/2012 09:15:10,accepted
03/02/2012 09:21:09,accepted
03/02/2012 09:32:14,accepted
03/02/2012 09:32:44,queued
03/02/2012 09:49:22,accepted
03/02/2012 09:49:43,queued
03/02/2012 10:10:12,accepted
03/02/2012 10:16:48,completed
03/02/2012 10:41:45,accepted
03/02/2012 10:58:21,completed
03/02/2012 11:15:13,accepted
03/02/2012 11:30:45,completed
03/02/2012 12:03:47,accepted
03/02/2012 12:22:18,accepted
03/02/2012 12:23:45,accepted
03/02/2012 12:25:07,queued
03/02/2012 12:37:56,accepted
03/02/2012 13:10:31,queued
03/02/2012 13:22:43,queued
03/02/2012 13:32:26,queued
03/02/2012 14:26:58,queued
03/02/2012 14:30:31,completed
03/02/2012 14:30:34,accepted
03/02/2012 14:30:40,completed
03/02/2012 14:50:24,accepted
03/02/2012 14:53:06,accepted
03/02/2012 15:05:20,accepted
03/02/2012 15:36:45,completed
03/02/2012 17:16:50,completed
03/02/2012 17:50:47,accepted
03/02/2012 19:15:04,accepted
03/02/2012 19:20:46,queued
03/03/2012 15:20:54,accepted
03/03/2012 15:35:06,queued
03/04/2012 10:50:51,completed
03/05/2012 07:23:01,accepted
03/05/2012 08:36:37,completed
03/05/2012 10:35:59,accepted
03/05/2012 10:36:52,accepted
03/05/2012 10:50:25,completed
03/05/2012 11:11:17,accepted
03/05/2012 11:27:35,accepted
03/05/2012 11:27:48,accepted
03/05/2012 11:33:07,completed
03/05/2012 11:51:06,accepted
03/05/2012 11:53:28,accepted
03/05/2012 14:02:59,queued
03/05/2012 14:19:28,accepted
03/05/2012 14:20:03,completed
03/05/2012 15:03:37,accepted
03/05/2012 15:26:08,completed
03/05/2012 16:02:28,completed
03/05/2012 16:15:46,accepted
03/05/2012 16:16:09,completed
03/05/2012 16:17:57,accepted
03/05/2012 16:19:35,queued
03/05/2012 16:49:56,completed
03/05/2012 16:52:49,completed
03/05/2012 17:16:43,completed
03/05/2012 17:27:15,completed
03/05/2012 17:28:53,accepted
03/05/2012 17:29:45,completed
03/05/2012 17:30:19,completed
03/05/2012 17:30:53,accepted
03/05/2012 17:45:27,accepted
03/05/2012 17:46:59,accepted
03/05/2012 18:03:16,completed
03/06/2012 00:07:18,accepted
03/06/2012 00:09:15,accepted
03/06/2012 00:30:17,accepted
03/06/2012 00:35:32,queued
03/06/2012 08:52:37,completed
03/06/2012 10:02:42,accepted
03/06/2012 10:45:39,accepted
03/06/2012 10:53:11,completed
03/06/2012 10:53:52,accepted
03/06/2012 10:57:27,queued
03/06/2012 11:06:32,completed
03/06/2012 12:00:41,accepted
03/06/2012 12:01:05,completed
03/06/2012 12:12:49,completed
03/06/2012 12:13:34,accepted
03/06/2012 12:16:37,accepted
03/06/2012 12:37:49,accepted
03/06/2012 13:31:47,accepted
03/06/2012 13:51:23,completed
03/06/2012 13:56:11,accepted
03/06/2012 13:57:49,queued
03/06/2012 15:08:23,accepted
03/06/2012 15:53:05,accepted
03/06/2012 15:53:49,queued
03/06/2012 15:55:15,completed
03/06/2012 16:07:15,accepted
03/06/2012 16:07:20,completed
03/06/2012 16:10:02,accepted
03/06/2012 16:10:26,accepted
03/06/2012 16:44:57,accepted
03/07/2012 09:05:20,accepted
03/07/2012 09:20:08,accepted
03/07/2012 09:22:21,queued
03/07/2012 09:22:33,accepted
03/07/2012 09:24:27,queued
03/07/2012 09:35:03,accepted
03/07/2012 09:43:10,queued
03/07/2012 09:48:46,accepted
03/07/2012 09:50:15,queued
03/07/2012 10:06:13,accepted
03/07/2012 10:06:58,accepted
03/07/2012 11:23:55,accepted
03/07/2012 12:37:45,accepted
03/07/2012 12:43:04,accepted
03/07/2012 12:52:21,completed
03/07/2012 12:52:55,queued
03/07/2012 12:56:18,queued
03/07/2012 13:28:01,completed
03/07/2012 13:54:59,queued
03/07/2012 14:15:35,queued
03/07/2012 14:19:55,queued
03/07/2012 14:20:54,queued
03/07/2012 14:24:09,queued
03/07/2012 15:15:19,accepted
03/07/2012 15:24:22,accepted
03/07/2012 15:26:08,accepted
03/07/2012 17:06:16,accepted
