timestamp,activity,eventID
02/03/2012 15:55:00,accepted,3864
02/03/2012 16:04:00,completed,3865
02/03/2012 16:24:00,accepted,3866
02/03/2012 16:27:00,queued,3867
02/03/2012 17:04:00,accepted,3868
02/03/2012 18:35:00,completed,3869
02/03/2012 18:52:00,accepted,3870
02/03/2012 19:03:00,accepted,3871
02/03/2012 19:54:00,completed,3872
02/03/2012 19:54:00,accepted,3873
02/03/2012 19:55:00,completed,3874
02/04/2012 09:44:00,accepted,3875
02/04/2012 09:46:00,completed,3876
02/04/2012 09:48:00,completed,3877
02/04/2012 09:56:00,completed,3878
02/04/2012 09:57:00,accepted,3879
02/04/2012 10:10:00,completed,3880
02/04/2012 10:13:00,accepted,3881
02/04/2012 10:18:00,completed,3882
02/04/2012 10:18:00,accepted,3883
02/04/2012 10:20:00,completed,3884
02/04/2012 10:20:00,accepted,3885
02/04/2012 11:17:00,queued,3886
02/04/2012 11:19:00,completed,3887
02/04/2012 11:20:00,accepted,3888
02/04/2012 11:27:00,accepted,3889
02/04/2012 11:30:00,completed,3890
02/04/2012 11:31:00,completed,3891
02/04/2012 11:31:00,accepted,3892
02/04/2012 11:37:00,completed,3893
02/04/2012 11:38:00,accepted,3894
02/04/2012 11:40:00,completed,3895
02/04/2012 11:43:00,accepted,3896
02/04/2012 11:46:00,completed,3897
02/04/2012 11:47:00,accepted,3898
02/04/2012 11:49:00,accepted,3899
02/04/2012 11:50:00,completed,3900
02/04/2012 11:50:00,accepted,3901
02/04/2012 11:53:00,completed,3902
02/04/2012 11:54:00,accepted,3903
02/04/2012 12:10:00,completed,3904
02/04/2012 12:12:00,accepted,3905
02/04/2012 13:30:00,completed,3906
02/04/2012 13:31:00,accepted,3907
02/04/2012 13:32:00,completed,3908
02/04/2012 13:32:00,accepted,3909
02/04/2012 13:36:00,completed,3910
02/04/2012 14:13:00,accepted,3911
02/04/2012 14:20:00,completed,3912
02/04/2012 14:20:00,accepted,3913
02/04/2012 14:23:00,completed,3914
02/04/2012 14:24:00,accepted,3915
02/04/2012 14:26:00,completed,3916
02/04/2012 14:27:00,accepted,3917
02/04/2012 14:41:00,completed,3918
02/05/2012 13:36:00,completed,3919
02/05/2012 13:37:00,accepted,3920
02/05/2012 13:37:00,completed,3921
02/06/2012 08:53:00,accepted,3922
02/06/2012 09:15:00,completed,3923
02/06/2012 09:21:00,accepted,3924
02/06/2012 09:48:00,completed,3925
02/06/2012 09:50:00,completed,3926
02/06/2012 10:23:00,completed,3927
02/06/2012 10:25:00,completed,3928
02/06/2012 10:47:00,accepted,3929
02/06/2012 10:49:00,accepted,3930
02/06/2012 11:25:00,accepted,3931
02/06/2012 11:26:00,accepted,3932
02/06/2012 11:28:00,accepted,3933
02/06/2012 11:30:00,completed,3934
02/06/2012 11:30:00,completed,3935
02/06/2012 11:32:00,accepted,3936
02/06/2012 11:34:00,accepted,3937
02/06/2012 11:47:00,accepted,3938
02/06/2012 12:19:00,completed,3939
02/06/2012 13:02:00,accepted,3940
02/06/2012 13:32:00,accepted,3941
02/06/2012 13:40:00,accepted,3942
02/06/2012 13:47:00,accepted,3943
02/06/2012 13:47:00,accepted,3944
02/06/2012 13:47:00,accepted,3945
02/06/2012 13:48:00,accepted,3946
02/06/2012 15:22:00,accepted,3947
02/06/2012 16:05:00,completed,3948
02/06/2012 16:12:00,accepted,3949
02/06/2012 16:17:00,accepted,3950
02/06/2012 16:19:00,accepted,3951
02/06/2012 16:21:00,completed,3952
02/06/2012 16:32:00,accepted,3953
02/06/2012 16:34:00,completed,3954
02/06/2012 16:35:00,accepted,3955
02/06/2012 16:40:00,accepted,3956
02/06/2012 16:55:00,completed,3957
02/06/2012 16:55:00,accepted,3958
02/06/2012 16:57:00,completed,3959
02/06/2012 17:03:00,accepted,3960
02/06/2012 17:06:00,completed,3961
02/06/2012 17:06:00,accepted,3962
02/06/2012 17:07:00,completed,3963
02/06/2012 17:07:00,accepted,3964
02/06/2012 17:12:00,completed,3965
02/06/2012 17:12:00,accepted,3966
02/06/2012 17:17:00,completed,3967
02/06/2012 17:17:00,accepted,3968
02/06/2012 17:19:00,completed,3969
02/06/2012 17:19:00,accepted,3970
02/06/2012 17:22:00,completed,3971
02/06/2012 17:22:00,accepted,3972
02/06/2012 17:23:00,completed,3973
02/06/2012 17:23:00,accepted,3974
02/06/2012 17:25:00,completed,3975
02/06/2012 17:26:00,accepted,3976
02/06/2012 17:33:00,completed,3977
02/06/2012 17:54:00,accepted,3978
02/06/2012 18:00:00,completed,3979
02/06/2012 18:00:00,accepted,3980
02/06/2012 18:01:00,completed,3981
02/06/2012 18:02:00,accepted,3982
02/06/2012 18:03:00,completed,3983
02/06/2012 18:04:00,accepted,3984
02/06/2012 18:05:00,accepted,3985
02/06/2012 18:05:00,completed,3986
02/06/2012 18:06:00,accepted,3987
02/06/2012 18:08:00,completed,3988
02/06/2012 18:10:00,accepted,3989
02/06/2012 19:01:00,accepted,3990
02/06/2012 19:20:00,queued,3991
02/06/2012 19:26:00,accepted,3992
02/06/2012 21:31:00,accepted,3993
02/06/2012 21:34:00,completed,3994
02/06/2012 21:35:00,accepted,3995
02/06/2012 21:39:00,completed,3996
02/06/2012 21:40:00,accepted,3997
02/06/2012 21:48:00,completed,3998
02/06/2012 21:50:00,accepted,3999
02/06/2012 21:52:00,completed,4000
02/06/2012 21:56:00,accepted,4001
02/06/2012 21:57:00,completed,4002
02/06/2012 21:58:00,accepted,4003
02/06/2012 21:59:00,completed,4004
02/06/2012 22:16:00,accepted,4005
02/06/2012 22:17:00,completed,4006
02/06/2012 22:18:00,accepted,4007
02/06/2012 22:19:00,completed,4008
02/06/2012 22:20:00,accepted,4009
02/06/2012 22:20:00,completed,4010
02/06/2012 22:21:00,accepted,4011
02/06/2012 22:22:00,completed,4012
02/06/2012 22:22:00,accepted,4013
02/06/2012 22:24:00,completed,4014
02/06/2012 22:25:00,accepted,4015
02/06/2012 22:28:00,completed,4016
02/06/2012 22:29:00,accepted,4017
02/06/2012 22:30:00,completed,4018
02/06/2012 22:33:00,accepted,4019
02/06/2012 22:34:00,completed,4020
02/06/2012 22:34:00,accepted,4021
02/06/2012 22:35:00,completed,4022
02/06/2012 22:35:00,accepted,4023
02/06/2012 22:37:00,completed,4024
02/06/2012 22:38:00,completed,4025
02/06/2012 22:47:00,accepted,4026
02/06/2012 22:48:00,completed,4027
02/06/2012 22:51:00,accepted,4028
02/06/2012 22:53:00,completed,4029
02/06/2012 22:54:00,accepted,4030
02/06/2012 23:07:00,completed,4031
02/06/2012 23:10:00,accepted,4032
02/06/2012 23:11:00,completed,4033
02/06/2012 23:11:00,accepted,4034
02/06/2012 23:13:00,completed,4035
02/07/2012 00:10:00,accepted,4036
02/07/2012 03:39:00,accepted,4037
02/07/2012 03:39:00,completed,4038
02/07/2012 08:47:00,completed,4039
02/07/2012 09:29:00,accepted,4040
02/07/2012 09:46:00,accepted,4041
02/07/2012 10:40:00,accepted,4042
02/07/2012 11:46:00,completed,4043
02/07/2012 12:34:00,completed,4044
02/07/2012 12:40:00,accepted,4045
02/07/2012 13:44:00,accepted,4046
02/07/2012 14:10:00,completed,4047
02/07/2012 14:22:00,completed,4048
02/07/2012 15:48:00,completed,4049
02/07/2012 16:03:00,accepted,4050
02/07/2012 16:03:00,accepted,4051
02/07/2012 16:39:00,accepted,4052
02/07/2012 16:40:00,completed,4053
02/07/2012 17:09:00,accepted,4054
02/07/2012 17:19:00,accepted,4055
02/07/2012 17:30:00,accepted,4056
02/07/2012 18:09:00,accepted,4057
02/07/2012 20:48:00,accepted,4058
02/08/2012 01:30:00,accepted,4059
02/08/2012 01:58:00,queued,4060
02/08/2012 03:42:00,accepted,4061
02/08/2012 04:04:00,accepted,4062
02/08/2012 06:57:00,accepted,4063
02/08/2012 07:10:00,accepted,4064
02/08/2012 07:39:00,queued,4065
02/08/2012 07:46:00,accepted,4066
02/08/2012 07:51:00,completed,4067
02/08/2012 08:29:00,accepted,4068
02/08/2012 08:58:00,accepted,4069
02/08/2012 09:07:00,completed,4070
02/08/2012 09:11:00,accepted,4071
02/08/2012 09:14:00,completed,4072
02/08/2012 09:40:00,accepted,4073
02/08/2012 09:44:00,queued,4074
02/08/2012 10:14:00,accepted,4075
02/08/2012 10:47:00,accepted,4076
02/08/2012 10:55:00,queued,4077
02/08/2012 11:03:00,accepted,4078
02/08/2012 11:04:00,queued,4079
02/08/2012 11:07:00,accepted,4080
02/08/2012 11:17:00,accepted,4081
02/08/2012 11:32:00,accepted,4082
02/08/2012 12:01:00,completed,4083
02/08/2012 12:33:00,accepted,4084
02/08/2012 12:40:00,completed,4085
02/08/2012 13:27:00,queued,4086
02/08/2012 13:38:00,accepted,4087
02/08/2012 13:45:00,queued,4088
02/08/2012 14:07:00,accepted,4089
02/08/2012 14:18:00,accepted,4090
02/08/2012 14:27:00,accepted,4091
02/08/2012 15:12:00,completed,4092
02/08/2012 15:15:00,completed,4093
02/08/2012 15:39:00,accepted,4094
02/08/2012 15:39:00,accepted,4095
02/08/2012 15:41:00,completed,4096
02/08/2012 15:43:00,accepted,4097
02/08/2012 15:49:00,accepted,4098
02/08/2012 15:49:00,completed,4099
02/08/2012 15:57:00,queued,4100
02/08/2012 16:02:00,completed,4101
02/08/2012 16:05:00,accepted,4102
02/08/2012 16:38:00,accepted,4103
02/08/2012 17:09:00,accepted,4104
02/08/2012 17:27:00,accepted,4105
02/08/2012 18:07:00,accepted,4106
02/08/2012 18:56:00,accepted,4107
02/08/2012 19:08:00,accepted,4108
02/08/2012 22:42:00,completed,4109
02/08/2012 22:55:00,completed,4110
02/08/2012 23:09:00,accepted,4111
02/08/2012 23:43:00,completed,4112
02/09/2012 05:17:00,accepted,4113
02/09/2012 05:17:00,queued,4114
02/09/2012 05:44:00,accepted,4115
02/09/2012 07:45:00,accepted,4116
02/09/2012 08:38:00,accepted,4117
02/09/2012 09:35:00,accepted,4118
02/09/2012 10:26:00,accepted,4119
02/09/2012 10:33:00,accepted,4120
02/09/2012 10:42:00,completed,4121
02/09/2012 10:48:00,completed,4122
02/09/2012 10:51:00,accepted,4123
02/09/2012 10:51:00,accepted,4124
02/09/2012 10:52:00,accepted,4125
02/09/2012 10:59:00,accepted,4126
02/09/2012 11:00:00,accepted,4127
02/09/2012 11:01:00,accepted,4128
02/09/2012 11:01:00,accepted,4129
02/09/2012 11:14:00,completed,4130
02/09/2012 11:19:00,completed,4131
02/09/2012 11:49:00,completed,4132
02/09/2012 12:25:00,accepted,4133
02/09/2012 12:35:00,accepted,4134
02/09/2012 12:37:00,completed,4135
02/09/2012 13:06:00,completed,4136
02/09/2012 14:04:00,accepted,4137
02/09/2012 14:07:00,completed,4138
02/09/2012 14:29:00,completed,4139
02/09/2012 14:51:00,accepted,4140
02/09/2012 15:08:00,accepted,4141
02/09/2012 16:44:00,accepted,4142
02/09/2012 17:36:00,accepted,4143
02/09/2012 17:39:00,accepted,4144
02/09/2012 17:57:00,accepted,4145
02/09/2012 18:21:00,accepted,4146
02/09/2012 18:24:00,accepted,4147
02/10/2012 09:02:00,completed,4148
02/10/2012 09:04:00,completed,4149
02/10/2012 09:05:00,completed,4150
02/10/2012 09:06:00,queued,4151
02/10/2012 09:07:00,completed,4152
02/10/2012 09:08:00,completed,4153
02/10/2012 09:52:00,accepted,4154
02/10/2012 10:13:00,accepted,4155
02/10/2012 10:47:00,accepted,4156
02/10/2012 10:51:00,accepted,4157
02/10/2012 11:03:00,accepted,4158
02/10/2012 11:12:00,accepted,4159
02/10/2012 11:23:00,queued,4160
02/10/2012 11:28:00,completed,4161
02/10/2012 14:31:00,queued,4162
02/10/2012 14:50:00,accepted,4163
02/10/2012 16:39:00,completed,4164
02/10/2012 16:46:00,accepted,4165
02/10/2012 16:48:00,completed,4166
02/10/2012 17:20:00,completed,4167
02/10/2012 17:48:00,accepted,4168
02/10/2012 18:42:00,accepted,4169
02/11/2012 20:12:00,accepted,4170
02/11/2012 20:37:00,completed,4171
02/11/2012 21:41:00,accepted,4172
02/11/2012 22:37:00,accepted,4173
02/12/2012 20:52:00,accepted,4174
02/12/2012 20:53:00,accepted,4175
02/12/2012 22:01:00,accepted,4176
02/13/2012 04:22:00,accepted,4177
02/13/2012 04:22:00,accepted,4178
02/13/2012 09:03:00,accepted,4179
02/13/2012 09:21:00,accepted,4180
02/13/2012 09:22:00,accepted,4181
02/13/2012 09:22:00,completed,4182
02/13/2012 10:12:00,accepted,4183
02/13/2012 10:50:00,accepted,4184
02/13/2012 10:55:00,completed,4185
02/13/2012 11:03:00,accepted,4186
02/13/2012 11:06:00,accepted,4187
02/13/2012 11:11:00,completed,4188
02/13/2012 11:17:00,completed,4189
02/13/2012 11:53:00,accepted,4190
02/13/2012 12:04:00,accepted,4191
02/13/2012 13:10:00,accepted,4192
02/13/2012 13:53:00,completed,4193
02/13/2012 14:37:00,accepted,4194
02/13/2012 14:55:00,accepted,4195
02/13/2012 15:06:00,accepted,4196
02/13/2012 15:10:00,accepted,4197
02/13/2012 15:17:00,accepted,4198
02/13/2012 15:36:00,accepted,4199
02/13/2012 15:39:00,accepted,4200
02/13/2012 15:57:00,accepted,4201
02/13/2012 15:58:00,accepted,4202
02/13/2012 15:58:00,accepted,4203
02/13/2012 16:47:00,completed,4204
02/13/2012 17:18:00,completed,4205
02/13/2012 17:35:00,accepted,4206
02/13/2012 17:50:00,accepted,4207
02/13/2012 18:15:00,accepted,4208
02/13/2012 19:46:00,accepted,4209
02/13/2012 19:46:00,completed,4210
02/13/2012 21:27:00,completed,4211
02/13/2012 22:52:00,completed,4212
02/13/2012 22:56:00,accepted,4213
02/13/2012 22:56:00,accepted,4214
02/13/2012 23:43:00,accepted,4215
02/14/2012 06:26:00,accepted,4216
02/14/2012 06:28:00,queued,4217
02/14/2012 10:06:00,accepted,4218
02/14/2012 10:15:00,accepted,4219
02/14/2012 10:15:00,completed,4220
02/14/2012 10:31:00,completed,4221
02/14/2012 10:42:00,accepted,4222
02/14/2012 10:48:00,queued,4223
02/14/2012 11:14:00,completed,4224
02/14/2012 11:46:00,accepted,4225
02/14/2012 13:37:00,accepted,4226
02/14/2012 13:38:00,accepted,4227
02/14/2012 13:39:00,accepted,4228
02/14/2012 13:50:00,accepted,4229
02/14/2012 13:53:00,completed,4230
02/14/2012 13:55:00,queued,4231
02/14/2012 15:47:00,accepted,4232
02/14/2012 16:02:00,accepted,4233
02/14/2012 16:19:00,completed,4234
02/14/2012 16:26:00,accepted,4235
02/14/2012 16:32:00,accepted,4236
02/14/2012 16:36:00,accepted,4237
02/14/2012 17:23:00,accepted,4238
02/14/2012 17:31:00,accepted,4239
02/14/2012 17:33:00,queued,4240
02/14/2012 17:45:00,completed,4241
02/14/2012 18:09:00,queued,4242
02/14/2012 18:19:00,accepted,4243
02/14/2012 20:00:00,accepted,4244
02/14/2012 22:05:00,completed,4245
02/15/2012 08:57:00,completed,4246
02/15/2012 11:52:00,completed,4247
02/15/2012 12:00:00,completed,4248
02/15/2012 12:15:00,accepted,4249
02/15/2012 12:16:00,completed,4250
02/15/2012 12:19:00,accepted,4251
02/15/2012 12:19:00,completed,4252
02/15/2012 12:21:00,completed,4253
02/15/2012 12:24:00,completed,4254
02/15/2012 12:26:00,accepted,4255
02/15/2012 12:27:00,queued,4256
02/15/2012 12:35:00,completed,4257
02/15/2012 12:41:00,completed,4258
02/15/2012 12:44:00,completed,4259
02/15/2012 12:57:00,accepted,4260
02/15/2012 12:58:00,accepted,4261
02/15/2012 13:01:00,accepted,4262
02/15/2012 13:01:00,completed,4263
02/15/2012 13:04:00,accepted,4264
02/15/2012 13:05:00,accepted,4265
02/15/2012 13:12:00,completed,4266
02/15/2012 13:13:00,completed,4267
02/15/2012 13:14:00,completed,4268
02/15/2012 13:26:00,completed,4269
02/15/2012 13:32:00,completed,4270
02/15/2012 13:39:00,completed,4271
02/15/2012 13:50:00,completed,4272
02/15/2012 13:52:00,completed,4273
02/15/2012 13:52:00,completed,4274
02/15/2012 14:55:00,accepted,4275
02/15/2012 14:55:00,completed,4276
02/15/2012 15:07:00,completed,4277
02/15/2012 15:15:00,completed,4278
02/15/2012 15:30:00,completed,4279
02/15/2012 15:52:00,accepted,4280
02/15/2012 15:55:00,completed,4281
02/15/2012 16:01:00,accepted,4282
02/15/2012 16:16:00,accepted,4283
02/15/2012 16:18:00,accepted,4284
02/15/2012 16:27:00,accepted,4285
02/15/2012 16:27:00,completed,4286
02/15/2012 16:39:00,completed,4287
02/15/2012 16:44:00,accepted,4288
02/15/2012 16:51:00,completed,4289
02/15/2012 16:53:00,accepted,4290
02/15/2012 16:54:00,accepted,4291
02/15/2012 16:57:00,accepted,4292
02/15/2012 17:00:00,accepted,4293
02/15/2012 17:05:00,accepted,4294
02/15/2012 17:12:00,completed,4295
02/15/2012 17:46:00,accepted,4296
02/15/2012 17:48:00,accepted,4297
02/15/2012 17:49:00,queued,4298
02/15/2012 17:50:00,accepted,4299
02/15/2012 17:52:00,queued,4300
02/15/2012 17:58:00,accepted,4301
02/15/2012 18:01:00,completed,4302
02/15/2012 18:20:00,completed,4303
02/15/2012 18:28:00,accepted,4304
02/15/2012 18:33:00,accepted,4305
02/16/2012 09:48:00,completed,4306
02/16/2012 10:10:00,accepted,4307
02/16/2012 10:28:00,accepted,4308
02/16/2012 10:35:00,queued,4309
02/16/2012 10:47:00,completed,4310
02/16/2012 10:47:00,accepted,4311
02/16/2012 10:51:00,accepted,4312
02/16/2012 10:57:00,queued,4313
02/16/2012 11:34:00,accepted,4314
02/16/2012 12:22:00,accepted,4315
02/16/2012 12:23:00,accepted,4316
02/16/2012 12:23:00,accepted,4317
02/16/2012 12:27:00,accepted,4318
02/16/2012 12:27:00,accepted,4319
02/16/2012 12:28:00,queued,4320
02/16/2012 12:59:00,accepted,4321
02/16/2012 13:00:00,completed,4322
02/16/2012 13:01:00,accepted,4323
02/16/2012 13:05:00,completed,4324
02/16/2012 13:15:00,accepted,4325
02/16/2012 14:15:00,accepted,4326
02/16/2012 14:16:00,completed,4327
02/16/2012 14:46:00,queued,4328
02/16/2012 14:46:00,accepted,4329
02/16/2012 14:47:00,accepted,4330
02/16/2012 14:48:00,accepted,4331
02/16/2012 15:31:00,accepted,4332
02/16/2012 15:52:00,queued,4333
02/16/2012 16:09:00,accepted,4334
02/16/2012 16:09:00,queued,4335
02/16/2012 16:10:00,accepted,4336
02/16/2012 16:35:00,completed,4337
02/16/2012 16:44:00,completed,4338
02/16/2012 18:15:00,accepted,4339
02/17/2012 00:42:00,accepted,4340
02/17/2012 09:48:00,accepted,4341
02/17/2012 09:55:00,accepted,4342
02/17/2012 09:57:00,accepted,4343
02/17/2012 09:59:00,accepted,4344
02/17/2012 09:59:00,accepted,4345
02/17/2012 10:03:00,completed,4346
02/17/2012 10:05:00,completed,4347
02/17/2012 10:08:00,completed,4348
02/17/2012 10:50:00,accepted,4349
02/17/2012 10:53:00,queued,4350
02/17/2012 10:57:00,accepted,4351
02/17/2012 11:01:00,accepted,4352
02/17/2012 11:02:00,completed,4353
02/17/2012 11:12:00,completed,4354
02/17/2012 11:18:00,accepted,4355
02/17/2012 11:18:00,completed,4356
02/17/2012 13:15:00,accepted,4357
02/17/2012 13:16:00,queued,4358
02/17/2012 15:22:00,accepted,4359
02/17/2012 15:38:00,completed,4360
02/17/2012 16:31:00,accepted,4361
02/17/2012 16:38:00,queued,4362
02/17/2012 16:39:00,accepted,4363
02/17/2012 16:42:00,accepted,4364
02/17/2012 16:42:00,completed,4365
02/17/2012 16:58:00,accepted,4366
02/17/2012 17:17:00,accepted,4367
02/17/2012 17:20:00,accepted,4368
02/17/2012 17:27:00,completed,4369
02/17/2012 17:39:00,accepted,4370
02/17/2012 17:53:00,completed,4371
02/17/2012 17:54:00,queued,4372
02/17/2012 18:02:00,completed,4373
02/17/2012 18:26:00,completed,4374
02/17/2012 18:51:00,accepted,4375
02/17/2012 18:56:00,queued,4376
02/17/2012 20:44:00,queued,4377
02/17/2012 21:13:00,completed,4378
02/18/2012 13:32:00,completed,4379
02/18/2012 19:22:00,accepted,4380
02/18/2012 19:25:00,accepted,4381
02/18/2012 19:44:00,queued,4382
02/18/2012 19:50:00,accepted,4383
02/18/2012 19:50:00,accepted,4384
02/19/2012 22:57:00,completed,4385
02/20/2012 05:27:00,accepted,4386
02/20/2012 07:22:00,accepted,4387
02/20/2012 08:15:00,accepted,4388
02/20/2012 08:16:00,completed,4389
02/20/2012 08:40:00,accepted,4390
02/20/2012 09:38:00,completed,4391
02/20/2012 09:40:00,accepted,4392
02/20/2012 09:54:00,accepted,4393
02/20/2012 09:57:00,completed,4394
02/20/2012 10:01:00,accepted,4395
02/20/2012 10:35:00,completed,4396
02/20/2012 11:28:00,accepted,4397
02/20/2012 11:32:00,accepted,4398
02/20/2012 11:35:00,completed,4399
02/20/2012 11:37:00,accepted,4400
02/20/2012 11:41:00,accepted,4401
02/20/2012 11:48:00,completed,4402
02/20/2012 11:54:00,queued,4403
02/20/2012 12:15:00,accepted,4404
02/20/2012 12:40:00,completed,4405
02/20/2012 12:40:00,completed,4406
02/20/2012 14:46:00,accepted,4407
02/20/2012 16:42:00,accepted,4408
02/20/2012 17:55:00,accepted,4409
02/20/2012 19:07:00,completed,4410
02/20/2012 19:56:00,queued,4411
02/21/2012 07:15:00,completed,4412
02/21/2012 07:53:00,queued,4413
02/21/2012 08:40:00,accepted,4414
02/21/2012 09:04:00,accepted,4415
02/21/2012 09:07:00,accepted,4416
02/21/2012 09:23:00,accepted,4417
02/21/2012 09:27:00,completed,4418
02/21/2012 09:35:00,completed,4419
02/21/2012 09:47:00,accepted,4420
02/21/2012 09:54:00,accepted,4421
02/21/2012 09:54:00,accepted,4422
02/21/2012 10:09:00,accepted,4423
