Timestamp,Activity
02/07/2012  08:47:48 AM,completed
02/07/2012  09:29:35 AM,accepted
02/07/2012  09:46:36 AM,accepted
02/07/2012  10:40:27 AM,accepted
02/07/2012  11:46:48 AM,completed
02/07/2012  12:34:28 PM,completed
02/07/2012  12:40:16 PM,accepted
02/07/2012  01:44:43 PM,accepted
02/07/2012  02:10:40 PM,completed
02/07/2012  02:22:11 PM,completed
02/07/2012  03:48:12 PM,completed
02/07/2012  04:03:08 PM,accepted
02/07/2012  04:03:51 PM,accepted
02/07/2012  04:39:27 PM,accepted
02/07/2012  04:40:13 PM,completed
02/07/2012  05:09:05 PM,accepted
02/07/2012  05:19:02 PM,accepted
02/07/2012  05:30:08 PM,accepted
02/07/2012  06:09:58 PM,accepted
02/07/2012  08:48:51 PM,accepted
02/08/2012  01:30:49 AM,accepted
02/08/2012  01:58:28 AM,queued
02/08/2012  03:42:36 AM,accepted
02/08/2012  04:04:57 AM,accepted
02/08/2012  06:57:07 AM,accepted
02/08/2012  07:10:13 AM,accepted
02/08/2012  07:39:43 AM,queued
02/08/2012  07:46:59 AM,accepted
02/08/2012  07:51:52 AM,completed
02/08/2012  08:29:21 AM,accepted
02/08/2012  08:58:42 AM,accepted
02/08/2012  09:07:31 AM,completed
02/08/2012  09:11:21 AM,accepted
02/08/2012  09:14:29 AM,completed
02/08/2012  09:40:09 AM,accepted
02/08/2012  09:44:29 AM,queued
02/08/2012  10:14:24 AM,accepted
02/08/2012  10:47:50 AM,accepted
02/08/2012  10:55:29 AM,queued
02/08/2012  11:03:29 AM,accepted
02/08/2012  11:04:23 AM,queued
02/08/2012  11:07:57 AM,accepted
02/08/2012  11:17:39 AM,accepted
02/08/2012  11:32:56 AM,accepted
02/08/2012  12:01:57 PM,completed
02/08/2012  12:33:09 PM,accepted
02/08/2012  12:40:32 PM,completed
02/08/2012  01:27:15 PM,queued
02/08/2012  01:38:49 PM,accepted
02/08/2012  01:45:53 PM,queued
02/08/2012  02:07:06 PM,accepted
02/08/2012  02:18:12 PM,accepted
02/08/2012  02:27:33 PM,accepted
02/08/2012  03:12:13 PM,completed
02/08/2012  03:15:41 PM,completed
02/08/2012  03:39:15 PM,accepted
02/08/2012  03:39:39 PM,accepted
02/08/2012  03:41:05 PM,completed
02/08/2012  03:43:39 PM,accepted
02/08/2012  03:49:13 PM,accepted
02/08/2012  03:49:31 PM,completed
02/08/2012  03:57:42 PM,queued
02/08/2012  04:02:38 PM,completed
02/08/2012  04:05:26 PM,accepted
02/08/2012  04:38:45 PM,accepted
02/08/2012  05:09:59 PM,accepted
02/08/2012  05:27:59 PM,accepted
02/08/2012  06:07:29 PM,accepted
02/08/2012  06:56:25 PM,accepted
02/08/2012  07:08:21 PM,accepted
02/08/2012  10:42:42 PM,completed
02/08/2012  10:55:10 PM,completed
02/08/2012  11:09:00 PM,accepted
02/08/2012  11:43:06 PM,completed
02/09/2012  05:17:14 AM,accepted
02/09/2012  05:17:50 AM,queued
02/09/2012  05:44:26 AM,accepted
02/09/2012  07:45:14 AM,accepted
02/09/2012  08:38:50 AM,accepted
02/09/2012  09:35:49 AM,accepted
02/09/2012  10:26:30 AM,accepted
02/09/2012  10:33:15 AM,accepted
02/09/2012  10:42:24 AM,completed
02/09/2012  10:48:06 AM,completed
02/09/2012  10:51:19 AM,accepted
02/09/2012  10:51:47 AM,accepted
02/09/2012  10:52:23 AM,accepted
02/09/2012  10:59:49 AM,accepted
02/09/2012  11:00:51 AM,accepted
02/09/2012  11:01:34 AM,accepted
02/09/2012  11:01:40 AM,accepted
02/09/2012  11:14:43 AM,completed
02/09/2012  11:19:55 AM,completed
02/09/2012  11:49:27 AM,completed
02/09/2012  12:25:45 PM,accepted
02/09/2012  12:35:52 PM,accepted
02/09/2012  12:37:52 PM,completed
02/09/2012  01:06:05 PM,completed
02/09/2012  02:04:00 PM,accepted
02/09/2012  02:07:43 PM,completed
02/09/2012  02:29:59 PM,completed
02/09/2012  02:51:54 PM,accepted
02/09/2012  03:08:09 PM,accepted
02/09/2012  04:44:33 PM,accepted
02/09/2012  05:36:08 PM,accepted
02/09/2012  05:39:02 PM,accepted
02/09/2012  05:57:01 PM,accepted
02/09/2012  06:21:03 PM,accepted
02/09/2012  06:24:55 PM,accepted
02/10/2012  09:02:42 AM,completed
02/10/2012  09:04:41 AM,completed
02/10/2012  09:05:02 AM,completed
02/10/2012  09:06:11 AM,queued
02/10/2012  09:07:18 AM,completed
02/10/2012  09:08:31 AM,completed
02/10/2012  09:52:07 AM,accepted
02/10/2012  10:13:16 AM,accepted
02/10/2012  10:47:38 AM,accepted
02/10/2012  10:51:48 AM,accepted
02/10/2012  11:03:08 AM,accepted
02/10/2012  11:12:35 AM,accepted
02/10/2012  11:23:56 AM,queued
02/10/2012  11:28:45 AM,completed
02/10/2012  02:31:18 PM,queued
02/10/2012  02:50:20 PM,accepted
02/10/2012  04:39:17 PM,completed
02/10/2012  04:46:53 PM,accepted
02/10/2012  04:48:43 PM,completed
02/10/2012  05:20:32 PM,completed
02/10/2012  05:48:47 PM,accepted
02/10/2012  06:42:31 PM,accepted
02/11/2012  08:12:48 PM,accepted
02/11/2012  08:37:05 PM,completed
02/11/2012  09:41:24 PM,accepted
02/11/2012  10:37:34 PM,accepted
02/12/2012  08:52:59 PM,accepted
02/12/2012  08:53:04 PM,accepted
02/12/2012  10:01:32 PM,accepted
02/13/2012  04:22:20 AM,accepted
02/13/2012  04:22:28 AM,accepted
02/13/2012  09:03:37 AM,accepted
02/13/2012  09:21:31 AM,accepted
02/13/2012  09:22:32 AM,accepted
02/13/2012  09:22:56 AM,completed
02/13/2012  10:12:50 AM,accepted
02/13/2012  10:50:09 AM,accepted
02/13/2012  10:55:40 AM,completed
02/13/2012  11:03:27 AM,accepted
02/13/2012  11:06:36 AM,accepted
02/13/2012  11:11:49 AM,completed
02/13/2012  11:17:51 AM,completed
02/13/2012  11:53:18 AM,accepted
02/13/2012  12:04:11 PM,accepted
02/13/2012  01:10:55 PM,accepted
02/13/2012  01:53:29 PM,completed
02/13/2012  02:37:00 PM,accepted
02/13/2012  02:55:26 PM,accepted
02/13/2012  03:06:44 PM,accepted
02/13/2012  03:10:57 PM,accepted
02/13/2012  03:17:55 PM,accepted
02/13/2012  03:36:25 PM,accepted
02/13/2012  03:39:27 PM,accepted
02/13/2012  03:57:35 PM,accepted
02/13/2012  03:58:23 PM,accepted
02/13/2012  03:58:36 PM,accepted
02/13/2012  04:47:58 PM,completed
02/13/2012  05:18:46 PM,completed
02/13/2012  05:35:34 PM,accepted
02/13/2012  05:50:57 PM,accepted
02/13/2012  06:15:25 PM,accepted
02/13/2012  07:46:40 PM,accepted
02/13/2012  07:46:49 PM,completed
02/13/2012  09:27:03 PM,completed
02/13/2012  10:52:38 PM,completed
02/13/2012  10:56:19 PM,accepted
02/13/2012  10:56:32 PM,accepted
02/13/2012  11:43:09 PM,accepted
02/14/2012  06:26:05 AM,accepted
02/14/2012  06:28:26 AM,queued
02/14/2012  10:06:50 AM,accepted
02/14/2012  10:15:07 AM,accepted
02/14/2012  10:15:35 AM,completed
02/14/2012  10:31:28 AM,completed
02/14/2012  10:42:28 AM,accepted
02/14/2012  10:48:36 AM,queued
02/14/2012  11:14:30 AM,completed
02/14/2012  11:46:27 AM,accepted
02/14/2012  01:37:01 PM,accepted
02/14/2012  01:38:20 PM,accepted
02/14/2012  01:39:35 PM,accepted
02/14/2012  01:50:22 PM,accepted
02/14/2012  01:53:55 PM,completed
02/14/2012  01:55:42 PM,queued
02/14/2012  03:47:11 PM,accepted
02/14/2012  04:02:15 PM,accepted
02/14/2012  04:19:06 PM,completed
02/14/2012  04:26:19 PM,accepted
02/14/2012  04:32:26 PM,accepted
02/14/2012  04:36:30 PM,accepted
02/14/2012  05:23:07 PM,accepted
02/14/2012  05:31:14 PM,accepted
02/14/2012  05:33:03 PM,queued
02/14/2012  05:45:26 PM,completed
02/14/2012  06:09:16 PM,queued
02/14/2012  06:19:57 PM,accepted
02/14/2012  08:00:21 PM,accepted
02/14/2012  10:05:03 PM,completed
02/15/2012  08:57:41 AM,completed
02/15/2012  11:52:31 AM,completed
02/15/2012  12:00:42 PM,completed
02/15/2012  12:15:58 PM,accepted
02/15/2012  12:16:22 PM,completed
02/15/2012  12:19:29 PM,accepted
02/15/2012  12:19:55 PM,completed
02/15/2012  12:21:22 PM,completed
02/15/2012  12:24:40 PM,completed
02/15/2012  12:26:37 PM,accepted
02/15/2012  12:27:23 PM,queued
02/15/2012  12:35:45 PM,completed
02/15/2012  12:41:23 PM,completed
02/15/2012  12:44:42 PM,completed
02/15/2012  12:57:26 PM,accepted
02/15/2012  12:58:47 PM,accepted
02/15/2012  01:01:20 PM,accepted
02/15/2012  01:01:31 PM,completed
02/15/2012  01:04:34 PM,accepted
02/15/2012  01:05:04 PM,accepted
02/15/2012  01:12:58 PM,completed
02/15/2012  01:13:43 PM,completed
02/15/2012  01:14:44 PM,completed
02/15/2012  01:26:06 PM,completed
02/15/2012  01:32:49 PM,completed
02/15/2012  01:39:07 PM,completed
02/15/2012  01:50:50 PM,completed
02/15/2012  01:52:00 PM,completed
02/15/2012  01:52:57 PM,completed
02/15/2012  02:55:14 PM,accepted
02/15/2012  02:55:56 PM,completed
02/15/2012  03:07:13 PM,completed
02/15/2012  03:15:37 PM,completed
02/15/2012  03:30:50 PM,completed
02/15/2012  03:52:00 PM,accepted
02/15/2012  03:55:04 PM,completed
02/15/2012  04:01:20 PM,accepted
02/15/2012  04:16:52 PM,accepted
02/15/2012  04:18:55 PM,accepted
02/15/2012  04:27:07 PM,accepted
02/15/2012  04:27:34 PM,completed
02/15/2012  04:39:53 PM,completed
02/15/2012  04:44:16 PM,accepted
02/15/2012  04:51:00 PM,completed
02/15/2012  04:53:08 PM,accepted
02/15/2012  04:54:41 PM,accepted
02/15/2012  04:57:25 PM,accepted
02/15/2012  05:00:08 PM,accepted
02/15/2012  05:05:28 PM,accepted
02/15/2012  05:12:50 PM,completed
02/15/2012  05:46:11 PM,accepted
02/15/2012  05:48:42 PM,accepted
02/15/2012  05:49:28 PM,queued
02/15/2012  05:50:19 PM,accepted
02/15/2012  05:52:05 PM,queued
02/15/2012  05:58:48 PM,accepted
02/15/2012  06:01:59 PM,completed
02/15/2012  06:20:49 PM,completed
02/15/2012  06:28:51 PM,accepted
02/15/2012  06:33:28 PM,accepted
02/16/2012  09:48:49 AM,completed
02/16/2012  10:10:58 AM,accepted
02/16/2012  10:28:00 AM,accepted
02/16/2012  10:35:33 AM,queued
02/16/2012  10:47:14 AM,completed
02/16/2012  10:47:44 AM,accepted
02/16/2012  10:51:25 AM,accepted
02/16/2012  10:57:16 AM,queued
02/16/2012  11:34:16 AM,accepted
02/16/2012  12:22:52 PM,accepted
02/16/2012  12:23:45 PM,accepted
02/16/2012  12:23:56 PM,accepted
02/16/2012  12:27:09 PM,accepted
02/16/2012  12:27:46 PM,accepted
02/16/2012  12:28:50 PM,queued
02/16/2012  12:59:49 PM,accepted
02/16/2012  01:00:18 PM,completed
02/16/2012  01:01:43 PM,accepted
02/16/2012  01:05:54 PM,completed
02/16/2012  01:15:34 PM,accepted
02/16/2012  02:15:37 PM,accepted
02/16/2012  02:16:32 PM,completed
02/16/2012  02:46:42 PM,queued
02/16/2012  02:46:47 PM,accepted
02/16/2012  02:47:47 PM,accepted
02/16/2012  02:48:06 PM,accepted
02/16/2012  03:31:15 PM,accepted
02/16/2012  03:52:16 PM,queued
02/16/2012  04:09:17 PM,accepted
02/16/2012  04:09:43 PM,queued
02/16/2012  04:10:10 PM,accepted
02/16/2012  04:35:00 PM,completed
02/16/2012  04:44:17 PM,completed
02/16/2012  06:15:37 PM,accepted
02/17/2012  12:42:04 AM,accepted
02/17/2012  09:48:03 AM,accepted
02/17/2012  09:55:48 AM,accepted
02/17/2012  09:57:41 AM,accepted
02/17/2012  09:59:31 AM,accepted
02/17/2012  09:59:53 AM,accepted
02/17/2012  10:03:43 AM,completed
02/17/2012  10:05:07 AM,completed
02/17/2012  10:08:22 AM,completed
02/17/2012  10:50:35 AM,accepted
02/17/2012  10:53:16 AM,queued
02/17/2012  10:57:37 AM,accepted
02/17/2012  11:01:05 AM,accepted
02/17/2012  11:02:45 AM,completed
02/17/2012  11:12:40 AM,completed
02/17/2012  11:18:34 AM,accepted
02/17/2012  11:18:42 AM,completed
02/17/2012  01:15:31 PM,accepted
02/17/2012  01:16:04 PM,queued
02/17/2012  03:22:03 PM,accepted
02/17/2012  03:38:15 PM,completed
02/17/2012  04:31:21 PM,accepted
02/17/2012  04:38:45 PM,queued
02/17/2012  04:39:29 PM,accepted
02/17/2012  04:42:14 PM,accepted
02/17/2012  04:42:16 PM,completed
02/17/2012  04:58:54 PM,accepted
02/17/2012  05:17:24 PM,accepted
02/17/2012  05:20:31 PM,accepted
02/17/2012  05:27:41 PM,completed
02/17/2012  05:39:05 PM,accepted
02/17/2012  05:53:41 PM,completed
02/17/2012  05:54:56 PM,queued
02/17/2012  06:02:19 PM,completed
02/17/2012  06:26:13 PM,completed
02/17/2012  06:51:32 PM,accepted
02/17/2012  06:56:15 PM,queued
02/17/2012  08:44:15 PM,queued
02/17/2012  09:13:20 PM,completed
02/18/2012  01:32:07 PM,completed
02/18/2012  07:22:04 PM,accepted
02/18/2012  07:25:53 PM,accepted
02/18/2012  07:44:35 PM,queued
02/18/2012  07:50:31 PM,accepted
02/18/2012  07:50:52 PM,accepted
02/19/2012  10:57:21 PM,completed
02/20/2012  05:27:14 AM,accepted
02/20/2012  07:22:51 AM,accepted
02/20/2012  08:15:14 AM,accepted
02/20/2012  08:16:22 AM,completed
02/20/2012  08:40:54 AM,accepted
02/20/2012  09:38:46 AM,completed
02/20/2012  09:40:07 AM,accepted
02/20/2012  09:54:27 AM,accepted
02/20/2012  09:57:45 AM,completed
02/20/2012  10:01:46 AM,accepted
02/20/2012  10:35:47 AM,completed
02/20/2012  11:28:14 AM,accepted
02/20/2012  11:32:17 AM,accepted
02/20/2012  11:35:33 AM,completed
02/20/2012  11:37:04 AM,accepted
02/20/2012  11:41:00 AM,accepted
02/20/2012  11:48:15 AM,completed
02/20/2012  11:54:19 AM,queued
02/20/2012  12:15:01 PM,accepted
02/20/2012  12:40:36 PM,completed
02/20/2012  12:40:51 PM,completed
02/20/2012  02:46:17 PM,accepted
02/20/2012  04:42:32 PM,accepted
02/20/2012  05:55:54 PM,accepted
02/20/2012  07:07:08 PM,completed
02/20/2012  07:56:48 PM,queued
02/21/2012  07:15:11 AM,completed
02/21/2012  07:53:58 AM,queued
02/21/2012  08:40:48 AM,accepted
02/21/2012  09:04:40 AM,accepted
02/21/2012  09:07:04 AM,accepted
02/21/2012  09:23:08 AM,accepted
02/21/2012  09:27:07 AM,completed
02/21/2012  09:35:31 AM,completed
02/21/2012  09:47:06 AM,accepted
02/21/2012  09:54:33 AM,accepted
02/21/2012  09:54:57 AM,accepted
02/21/2012  10:09:13 AM,accepted
02/21/2012  10:17:23 AM,accepted
02/21/2012  10:18:34 AM,queued
02/21/2012  11:22:27 AM,accepted
02/21/2012  11:23:12 AM,queued
02/21/2012  11:31:26 AM,completed
02/21/2012  12:11:30 PM,queued
02/21/2012  01:07:45 PM,accepted
02/21/2012  01:07:56 PM,accepted
02/21/2012  01:46:17 PM,accepted
02/21/2012  01:48:45 PM,queued
02/21/2012  02:05:44 PM,accepted
02/21/2012  02:11:24 PM,completed
02/21/2012  02:17:15 PM,completed
02/21/2012  02:49:07 PM,accepted
02/21/2012  03:15:31 PM,accepted
02/21/2012  03:15:35 PM,completed
02/21/2012  03:39:41 PM,accepted
02/21/2012  03:40:22 PM,accepted
02/21/2012  03:43:18 PM,accepted
02/21/2012  03:44:28 PM,queued
02/21/2012  03:47:32 PM,accepted
02/21/2012  03:57:48 PM,completed
02/21/2012  03:58:28 PM,accepted
02/21/2012  04:00:21 PM,completed
02/21/2012  04:15:19 PM,accepted
02/21/2012  04:15:29 PM,accepted
02/21/2012  04:15:31 PM,completed
02/21/2012  04:16:13 PM,queued
02/21/2012  04:18:27 PM,queued
02/21/2012  04:20:44 PM,accepted
02/21/2012  04:20:52 PM,completed
02/21/2012  04:22:07 PM,accepted
02/21/2012  04:22:08 PM,completed
02/21/2012  04:25:02 PM,accepted
02/21/2012  04:25:20 PM,completed
02/21/2012  04:29:33 PM,accepted
02/21/2012  04:29:35 PM,completed
02/21/2012  04:31:53 PM,accepted
02/21/2012  04:31:54 PM,completed
02/21/2012  04:32:02 PM,completed
02/21/2012  04:34:34 PM,accepted
02/21/2012  04:34:36 PM,completed
02/21/2012  04:42:40 PM,accepted
02/21/2012  04:42:50 PM,completed
02/21/2012  04:44:10 PM,completed
02/21/2012  04:54:11 PM,accepted
02/21/2012  04:54:13 PM,completed
02/21/2012  04:57:25 PM,accepted
02/21/2012  04:57:29 PM,completed
02/21/2012  05:21:18 PM,accepted
02/22/2012  08:10:05 AM,accepted
02/22/2012  08:11:43 AM,completed
02/22/2012  09:17:44 AM,accepted
02/22/2012  09:36:51 AM,completed
02/22/2012  09:40:00 AM,accepted
02/22/2012  09:51:19 AM,accepted
02/22/2012  10:00:03 AM,queued
02/22/2012  10:03:48 AM,accepted
02/22/2012  10:04:14 AM,queued
02/22/2012  10:13:01 AM,accepted
02/22/2012  10:34:06 AM,accepted
02/22/2012  10:35:04 AM,accepted
02/22/2012  10:38:05 AM,queued
02/22/2012  10:45:02 AM,queued
02/22/2012  11:48:02 AM,accepted
02/22/2012  11:49:01 AM,completed
02/22/2012  11:50:42 AM,completed
02/22/2012  12:17:49 PM,accepted
02/22/2012  12:21:00 PM,completed
02/22/2012  12:21:10 PM,completed
02/22/2012  12:44:10 PM,accepted
02/22/2012  12:58:47 PM,accepted
02/22/2012  01:30:34 PM,accepted
02/22/2012  01:32:16 PM,accepted
02/22/2012  01:33:12 PM,queued
02/22/2012  01:33:56 PM,accepted
02/22/2012  01:34:25 PM,accepted
02/22/2012  02:17:05 PM,accepted
02/22/2012  02:45:37 PM,accepted
02/22/2012  02:46:10 PM,queued
02/22/2012  02:46:24 PM,accepted
02/22/2012  02:51:42 PM,accepted
02/22/2012  03:36:49 PM,accepted
02/22/2012  03:37:26 PM,queued
02/22/2012  03:50:41 PM,accepted
02/22/2012  04:23:03 PM,queued
02/22/2012  04:27:44 PM,queued
02/22/2012  04:29:28 PM,accepted
02/22/2012  04:29:39 PM,accepted
02/22/2012  04:29:47 PM,queued
02/22/2012  04:30:56 PM,queued
02/22/2012  04:32:21 PM,completed
02/22/2012  04:33:48 PM,accepted
02/22/2012  04:35:11 PM,accepted
02/22/2012  04:36:00 PM,completed
02/22/2012  04:57:15 PM,accepted
02/22/2012  05:01:36 PM,accepted
02/22/2012  05:08:59 PM,completed
02/22/2012  06:08:14 PM,accepted
02/22/2012  06:11:15 PM,completed
02/22/2012  06:53:37 PM,completed
02/22/2012  09:32:34 PM,completed
02/23/2012  10:03:18 AM,completed
02/23/2012  10:07:54 AM,accepted
02/23/2012  10:11:36 AM,completed
02/23/2012  10:13:35 AM,accepted
02/23/2012  10:14:16 AM,completed
02/23/2012  10:16:06 AM,accepted
02/23/2012  10:16:52 AM,queued
02/23/2012  10:22:46 AM,accepted
02/23/2012  10:22:58 AM,accepted
02/23/2012  10:32:06 AM,accepted
02/23/2012  10:34:57 AM,completed
02/23/2012  10:39:10 AM,accepted
02/23/2012  10:40:50 AM,completed
02/23/2012  02:17:24 PM,accepted
02/23/2012  02:20:29 PM,accepted
02/23/2012  02:22:17 PM,accepted
02/23/2012  02:41:54 PM,completed
02/23/2012  03:34:50 PM,accepted
02/23/2012  03:37:00 PM,completed
02/23/2012  05:05:46 PM,completed
02/23/2012  05:25:26 PM,completed
02/23/2012  05:26:55 PM,accepted
02/23/2012  08:15:17 PM,accepted
02/23/2012  09:02:43 PM,accepted
02/24/2012  06:09:17 AM,accepted
02/24/2012  03:41:30 PM,accepted
02/24/2012  03:44:02 PM,queued
02/24/2012  03:50:02 PM,completed
02/24/2012  04:06:27 PM,accepted
02/24/2012  04:15:47 PM,accepted
02/24/2012  04:23:13 PM,accepted
02/24/2012  04:56:03 PM,accepted
02/24/2012  04:56:06 PM,completed
02/24/2012  05:48:59 PM,accepted
02/24/2012  09:40:56 PM,accepted
02/24/2012  09:43:27 PM,queued
02/26/2012  01:40:53 AM,accepted
02/26/2012  02:36:37 AM,completed
02/27/2012  06:12:13 AM,accepted
02/27/2012  08:11:58 AM,accepted
02/27/2012  08:12:24 AM,accepted
02/27/2012  08:50:38 AM,accepted
02/27/2012  08:50:56 AM,accepted
02/27/2012  09:12:23 AM,accepted
02/27/2012  09:13:44 AM,completed
02/27/2012  10:11:09 AM,completed
02/27/2012  10:14:07 AM,accepted
02/27/2012  11:08:24 AM,queued
02/27/2012  11:20:08 AM,accepted
02/27/2012  11:21:48 AM,completed
02/27/2012  11:32:13 AM,accepted
02/27/2012  11:54:31 AM,accepted
02/27/2012  12:01:03 PM,accepted
02/27/2012  12:04:23 PM,accepted
02/27/2012  12:08:27 PM,accepted
02/27/2012  12:35:59 PM,accepted
02/27/2012  12:36:30 PM,accepted
02/27/2012  01:44:46 PM,completed
02/27/2012  01:55:39 PM,accepted
02/27/2012  02:04:10 PM,accepted
02/27/2012  02:04:26 PM,completed
02/27/2012  02:05:54 PM,completed
02/27/2012  02:06:32 PM,accepted
02/27/2012  02:26:37 PM,completed
02/27/2012  02:44:01 PM,queued
02/27/2012  02:49:10 PM,accepted
02/27/2012  02:49:32 PM,accepted
02/27/2012  03:04:57 PM,accepted
02/27/2012  03:09:00 PM,completed
02/27/2012  03:31:19 PM,completed
02/27/2012  03:31:45 PM,completed
02/27/2012  04:29:22 PM,completed
02/27/2012  04:51:51 PM,accepted
02/27/2012  05:16:08 PM,completed
02/27/2012  05:32:53 PM,accepted
02/27/2012  05:34:24 PM,accepted
02/27/2012  05:46:07 PM,accepted
02/27/2012  08:50:43 PM,accepted
02/27/2012  09:01:11 PM,queued
02/28/2012  09:25:28 AM,accepted
02/28/2012  09:58:14 AM,accepted
02/28/2012  10:00:16 AM,queued
02/28/2012  10:27:52 AM,accepted
02/28/2012  10:49:20 AM,completed
02/28/2012  10:51:52 AM,completed
02/28/2012  10:53:17 AM,accepted
02/28/2012  10:57:37 AM,accepted
02/28/2012  11:18:13 AM,accepted
02/28/2012  11:19:08 AM,queued
02/28/2012  11:36:29 AM,accepted
02/28/2012  12:13:07 PM,accepted
02/28/2012  12:14:57 PM,queued
02/28/2012  12:17:50 PM,accepted
02/28/2012  12:33:31 PM,accepted
02/28/2012  02:39:08 PM,accepted
02/28/2012  04:36:18 PM,queued
02/28/2012  05:00:13 PM,completed
02/28/2012  05:07:32 PM,accepted
02/28/2012  05:15:59 PM,queued
02/28/2012  05:30:43 PM,accepted
02/28/2012  05:33:44 PM,accepted
02/28/2012  05:34:51 PM,accepted
02/28/2012  05:36:29 PM,accepted
02/28/2012  05:37:04 PM,accepted
02/28/2012  05:40:30 PM,accepted
02/28/2012  05:52:31 PM,accepted
02/28/2012  06:08:07 PM,accepted
02/28/2012  06:17:05 PM,queued
02/28/2012  07:05:04 PM,accepted
02/29/2012  09:00:42 AM,accepted
02/29/2012  09:15:32 AM,accepted
02/29/2012  09:45:33 AM,accepted
02/29/2012  10:05:53 AM,queued
